id,Attrition
2700,6.355158113634544e-10
2701,1.0967692826346687e-07
2702,5.866096742031608e-09
2703,1.136063175505807e-09
2704,5.991523562028943e-07
2705,2.3951892606230156e-06
2706,2.8146437266763235e-05
2707,1.7822244706939542e-08
2708,2.1741630395021115e-06
2709,1.4483337943074765e-06
2710,8.05321434661606e-06
2711,0.06083259077534359
2712,0.0047658704593516186
2713,1.0886375624051868e-06
2714,6.910661246415228e-07
2715,2.930681151634559e-06
2716,4.1242595387046697e-08
2717,3.730005426286331e-06
2718,1.9543659876803477e-06
2719,0.0007867584219705762
2720,0.8281350357691066
2721,4.864680784190109e-10
2722,0.00470048470449914
2723,0.01250255902867847
2724,4.9153021826041905e-05
2725,1.0871873515248291e-06
2726,9.78212760855964e-07
2727,1.477870718915715e-06
2728,0.0005595626846193384
2729,0.0004884319198530506
2730,0.00037094453752361883
2731,2.711248877042102e-06
2732,2.5044557462133018e-08
2733,1.1427470423032808e-05
2734,1.5337274914732047e-08
2735,5.1417781418423335e-06
2736,5.617132599095006e-07
2737,1.0431684555066273e-09
2738,0.003977690994032388
2739,9.725038203661502e-07
2740,5.432356719312997e-06
2741,9.721996592753021e-09
2742,0.0001249087455022827
2743,0.31939746915896217
2744,5.30179004379375e-05
2745,0.9999776627613645
2746,1.689808521647011e-12
2747,3.0438589588570566e-09
2748,0.00010001502262938908
2749,0.00019632055638817757
2750,7.525640103562625e-07
2751,0.42290018306665234
2752,4.855535889396841e-10
2753,0.04126393678349366
2754,1.1722382093721647e-11
2755,0.00016788740262989554
2756,5.725168003020904e-07
2757,1.8868281597526658e-07
2758,0.9949529704337715
2759,1.4439491881257787e-08
2760,9.741029062575465e-10
2761,0.9987808595304222
2762,0.0019623677414348476
2763,1.3538490983224136e-06
2764,1.2109135594126414e-05
2765,9.229009138645674e-07
2766,4.050612355680568e-11
2767,6.748150147158587e-07
2768,0.0029956539531650075
2769,0.12780803408081903
2770,0.0034973846679142795
2771,0.6630340702620345
2772,0.07338260165968012
2773,2.3535721512125718e-07
2774,7.790448619711704e-06
2775,0.009789027285522492
2776,0.23589688873918166
2777,0.004589527723702131
2778,4.7790037824565543e-05
2779,1.4844684775486837e-05
2780,4.799100965125702e-11
2781,0.00239497868300101
2782,4.657655899050708e-09
2783,0.0029752130550667476
2784,9.836786592389237e-08
2785,0.9220211715320576
2786,0.9998617268985919
2787,0.00042603491488485775
2788,4.725155280473387e-06
2789,0.00014931374622205543
2790,0.0007062084246100852
2791,0.0018902463109348004
2792,1.6388769578404032e-09
2793,1.7642665621054922e-05
2794,6.725309407093926e-08
2795,9.354481228742372e-10
